j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
8,4.5,True,3.5,True,157,156,-2.7549781018745634,0.13905782078271578
8,4.5,True,3.5,False,157,140,79.37096167363029,-0.001764981314655554
8,5.5,True,4.5,True,158,157,-2.77717535364566,0.16287834086525066
8,5.5,True,4.5,False,158,141,81.30285150805489,0.0048583941780928
8,6.5,True,5.5,True,159,158,-2.797925133324707,0.17643498186245132
8,6.5,True,5.5,False,159,142,83.19179431102934,0.012187216361389055
8,7.5,True,6.5,True,160,159,-2.8173782345123684,0.1745356467247489
8,7.5,True,6.5,False,160,143,85.0405342331371,0.020187575193541727
8,8.5,True,7.5,True,161,160,-2.8356643334345684,0.1460463891906136
8,8.5,True,7.5,False,161,144,86.85153495513498,0.02882910030383246
9,-8.5,False,-9.5,False,163,162,-66.8975436900763,0.04190396501208783
9,-7.5,False,-8.5,False,164,163,-4.9681135889786034,-0.14543996472759219
9,-7.5,False,-8.5,True,164,181,-69.41907159083169,0.02898103407690797
9,-6.5,False,-7.5,False,165,164,-4.924050273047605,-0.1735391846203166
9,-6.5,False,-7.5,True,165,182,-71.84719216291307,0.018096630563970695
9,-5.5,False,-6.5,False,166,165,-4.884388008243651,-0.17527530935072624
9,-5.5,False,-6.5,True,166,183,-74.1915871542595,0.008977380538702635
9,-4.5,False,-5.5,False,167,166,-4.848439568536222,-0.16178818133436917
9,-4.5,False,-5.5,True,167,184,-76.46037144109454,0.0014075209816271973
9,-3.5,False,-4.5,False,168,167,-4.815659191706601,-0.1382369257444537
9,-3.5,False,-4.5,True,168,185,-78.66042691139253,-0.00478626306963254
9,-2.5,False,-3.5,False,169,168,-4.785607205450237,-0.10778821566560225
9,-2.5,False,-3.5,True,169,186,-80.79765001860454,-0.00974533909137825
9,-1.5,False,-2.5,False,170,169,-4.757924898998802,-0.07271371815295016
9,-1.5,False,-2.5,True,170,187,-82.87713883310875,-0.013586574136948065
9,-0.5,False,-1.5,False,171,170,-4.732316307670892,-0.03482635898490271
9,-0.5,False,-1.5,True,171,188,-84.90333674983361,-0.016407725285441963
9,0.5,False,-0.5,False,172,171,-4.708534769258129,0.004301953756773204
9,0.5,False,-0.5,True,172,189,-86.88014453681782,-0.018291407909424337
9,1.5,False,0.5,False,173,172,-4.6863728417075095,0.04320789432406451
9,1.5,False,0.5,True,173,190,-88.81100885783863,-0.01930805255095956
9,2.5,False,1.5,False,174,173,-4.665654631838812,0.08043610359278233
9,2.5,False,1.5,True,174,191,-90.69899304144013,-0.019518114729512145
9,3.5,False,2.5,False,175,174,-4.646229881955563,0.1144398521874092
9,3.5,False,2.5,True,175,192,-92.54683426528966,-0.018973692413597146
9,4.5,False,3.5,False,176,175,-4.627969357233255,0.1434529056522794
9,4.5,False,3.5,True,176,193,-94.35699021453365,-0.0177195916119619
9,5.5,False,4.5,False,177,176,-4.610761208671164,0.1652808869421071
9,5.5,False,4.5,True,177,194,-96.13167749049325,-0.015793671249585733
9,6.5,False,5.5,False,178,177,-4.594508076751822,0.17688367231962926
9,6.5,False,5.5,True,178,195,-97.87290348597142,-0.013225652498310148
9,7.5,False,6.5,False,179,178,-4.5791247638691175,0.17332091712479833
9,7.5,False,6.5,True,179,196,-99.58249303664752,-0.010030611131353055
9,8.5,False,7.5,False,180,179,-4.5645363480579135,0.14389609618368768
9,8.5,False,7.5,True,180,197,-101.26211085862974,-0.006170882390779063
9,-8.5,True,-9.5,False,181,162,-2.44658568822323,-0.13657313418667616
9,-7.5,True,-8.5,True,182,181,-2.4959297009662222,-0.16836204645101294
9,-7.5,True,-8.5,False,182,163,61.95502830088686,-0.009039120860112496
9,-6.5,True,-7.5,True,183,182,-2.5399930168972205,-0.17662946264611842
9,-6.5,True,-7.5,False,183,164,64.38314887296823,-0.013971241694814007
9,-5.5,True,-6.5,True,184,183,-2.5796552817011857,-0.1708708014547597
9,-5.5,True,-6.5,False,184,165,66.72754386431467,-0.01753902255736295
9,-4.5,True,-5.5,True,185,184,-2.615603721408604,-0.15540378326483004
9,-4.5,True,-5.5,False,185,166,68.99632815114971,-0.019960967768404343
9,-3.5,True,-4.5,True,186,185,-2.6483840982382247,-0.13285277708657775
9,-3.5,True,-4.5,False,186,167,71.19638362144771,-0.0213590366967276
9,-2.5,True,-3.5,True,187,186,-2.6784360844945923,-0.1050870264821544
9,-2.5,True,-3.5,False,187,168,73.33360672865972,-0.021823572932489134
9,-1.5,True,-2.5,True,188,187,-2.706118390946024,-0.07358457333127257
9,-1.5,True,-2.5,False,188,169,75.41309554316393,-0.02142768115639024
9,-0.5,True,-1.5,True,189,188,-2.7317269822739334,-0.03960750519682414
9,-0.5,True,-1.5,False,189,170,77.4392934598888,-0.02023275599992338
9,0.5,True,-0.5,True,190,189,-2.7555085206866963,-0.004301953756772972
9,0.5,True,-0.5,False,190,171,79.41610124687298,-0.018291407909424316
9,1.5,True,0.5,True,191,190,-2.7776704482373162,0.031234329454686724
9,1.5,True,0.5,False,191,172,81.3469655678938,-0.0156493210952653
9,2.5,True,1.5,True,192,191,-2.7983886581060275,0.06589653750217805
9,2.5,True,1.5,False,192,173,83.2349497514953,-0.012346559760989558
9,3.5,True,2.5,True,193,192,-2.8178134079892594,0.09851634342282642
9,3.5,True,2.5,False,193,174,85.08279097534484,-0.008418541850874503
9,4.5,True,3.5,True,194,193,-2.836073932711571,0.12779092193889321
9,4.5,True,3.5,False,194,175,86.89294692458883,-0.003896791591630905
9,5.5,True,4.5,True,195,194,-2.8532820812736546,0.15217602957037968
9,5.5,True,4.5,False,195,176,88.66763420054843,0.001190464764474432
9,6.5,True,5.5,True,196,195,-2.8695352131930214,0.16969749985535898
9,6.5,True,5.5,False,196,177,90.40886019602658,0.006817819075452914
9,7.5,True,6.5,True,197,196,-2.884918526075694,0.1775604823198897
9,7.5,True,6.5,False,197,178,92.11844974670271,0.012962289584916017
9,8.5,True,7.5,True,198,197,-2.8995069418869193,0.17114825229503
9,8.5,True,7.5,False,198,179,93.7980675686849,0.019602997658465692
9,9.5,True,8.5,True,199,198,-2.913366647521194,0.14033587155646124
9,9.5,True,8.5,False,199,180,95.44923726922161,0.026720898558890725
10,-9.5,False,-10.5,False,201,200,-75.26714778490654,0.037462040052669066
10,-8.5,False,-9.5,False,202,201,-4.832663423180058,-0.1399296467181925
10,-8.5,False,-9.5,True,202,221,-77.50282961469358,0.027170883940740225
10,-7.5,False,-8.5,False,203,202,-4.801215029624871,-0.17046534146576264
10,-7.5,False,-8.5,True,203,222,-79.67266477755368,0.018266399259219756
10,-6.5,False,-7.5,False,204,203,-4.7723175514903104,-0.17672930580330964
10,-6.5,False,-7.5,True,204,223,-81.78215406872404,0.01060067656428977
10,-5.5,False,-6.5,False,205,204,-4.745643713511615,-0.16885817106579845
10,-5.5,False,-6.5,True,205,224,-83.83607204378113,0.004051231260425361
