j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,0.19159865307545626,0.0
0,0.5,True,1.0,0.0,-0.19159865307545626,0.0
1,-1.5,False,0.0,1.0,-0.5558710671274505,21.9842884
1,-0.5,False,0.7642320913265374,-0.6449413233672247,1.4400635523633818,21.9842884
1,0.5,False,0.513413492655491,-0.858141355231928,1.5694154115536156,21.9842884
1,-0.5,True,0.6449413233672247,0.7642320913265374,-0.6975332725662884,21.9842884
1,0.5,True,0.858141355231928,0.513413492655491,-0.8219456913507088,21.9842884
1,1.5,True,1.0,0.0,-0.9341289328725495,21.9842884
2,-2.5,False,0.0,1.0,-1.303340787330357,65.9528652
2,-1.5,False,0.8738697104875295,-0.4861601887160664,2.122394037354127,65.9528652
2,-0.5,False,0.7409388232047732,-0.6715725279282393,2.2049581475984046,65.9528652
2,0.5,False,0.593329950736428,-0.8049593589487036,2.284167266945764,65.9528652
2,1.5,False,0.41207902605459973,-0.9111481088636976,2.3604106975599595,65.9528652
2,-1.5,True,0.4861601887160664,0.8738697104875295,-1.384803197962847,65.9528652
2,-0.5,True,0.6715725279282393,0.7409388232047732,-1.4624278678013114,65.9528652
2,0.5,True,0.8049593589487036,0.593329950736428,-1.5366975467428576,65.9528652
2,1.5,True,0.9111481088636976,0.41207902605459973,-1.6080015369512395,65.9528652
2,2.5,True,1.0,0.0,-1.676659212669643,65.9528652
3,-3.5,False,0.0,1.0,-2.0508105075332637,131.9057304
3,-2.5,False,0.9151602330963249,-0.40309024766059554,2.839771914234457,131.9057304
3,-1.5,False,0.8262434471247377,-0.5633132042509129,2.899656560069358,131.9057304
3,-0.5,False,0.7312488243870181,-0.6821108097901718,2.9582672748971537,131.9057304
3,0.5,False,0.6269037434371406,-0.7790967182991466,3.0156852724144754,131.9057304
3,1.5,False,0.5069178372380623,-0.8619943771799706,3.071983487365275,131.9057304
3,2.5,False,0.3551145130222202,-0.9348228081518932,3.127227711010351,131.9057304
3,-2.5,True,0.40309024766059554,0.9151602330963249,-2.1071205152489902,131.9057304
3,-1.5,True,0.5633132042509129,0.8262434471247377,-2.162065720678078,131.9057304
3,-0.5,True,0.6821108097901718,0.7312488243870181,-2.2157369951000603,131.9057304
3,0.5,True,0.7790967182991466,0.6269037434371406,-2.2682155522115686,131.9057304
3,1.5,True,0.8619943771799706,0.5069178372380623,-2.319574326756555,131.9057304
3,2.5,True,0.9348228081518932,0.3551145130222202,-2.3698791099958174,131.9057304
3,3.5,True,1.0,0.0,-2.419189492466736,131.9057304
4,-4.5,False,0.0,1.0,-2.7982802277361705,219.842884
4,-3.5,False,0.9363360736985791,-0.35110505136031434,3.5686670880116127,219.842884
4,-2.5,False,0.8700142792134625,-0.493026524605603,3.615654272786016,219.842884
